station_id,datetime,Longitude,Latitude,time_n,pm25,temp,wind
101,2020-06-03T17:00:00Z,-115.11393,36.163962,1591203600,21.210000000000004,36.111111111111114,5.355
101,2020-06-03T18:00:00Z,-115.11393,36.163962,1591207200,19.610000000000003,36.666666666666664,5.26
101,2020-06-03T19:00:00Z,-115.11393,36.163962,1591210800,17.51,38.888888888888886,3.75
101,2020-06-03T20:00:00Z,-115.11393,36.163962,1591214400,17.310000000000002,40,10.979999999999999
101,2020-06-03T21:00:00Z,-115.11393,36.163962,1591218000,16.51,40.55555555555556,11.025
101,2020-06-03T22:00:00Z,-115.11393,36.163962,1591221600,15.81,41.111111111111114,8.31
101,2020-06-03T23:00:00Z,-115.11393,36.163962,1591225200,15.91,41.111111111111114,11.315
101,2020-06-04T00:00:00Z,-115.11393,36.163962,1591228800,16.01,41.111111111111114,10.28
101,2020-06-04T01:00:00Z,-115.11393,36.163962,1591232400,16.110000000000003,39.44444444444444,8.594999999999999
101,2020-06-04T02:00:00Z,-115.11393,36.163962,1591236000,16.41,38.888888888888886,7.085
101,2020-06-04T03:00:00Z,-115.11393,36.163962,1591239600,17.51,37.22222222222222,7.79
101,2020-06-04T04:00:00Z,-115.11393,36.163962,1591243200,19.110000000000003,36.111111111111114,11.155
101,2020-06-04T05:00:00Z,-115.11393,36.163962,1591246800,20.91,34.44444444444444,9.775
101,2020-06-04T06:00:00Z,-115.11393,36.163962,1591250400,20.110000000000003,33.333333333333336,14.44
101,2020-06-04T07:00:00Z,-115.11393,36.163962,1591254000,20.91,32.22222222222222,10
101,2020-06-04T08:00:00Z,-115.11393,36.163962,1591257600,20.41,30.555555555555557,15.67
101,2020-06-04T09:00:00Z,-115.11393,36.163962,1591261200,21.41,29.444444444444443,9.725
101,2020-06-04T10:00:00Z,-115.11393,36.163962,1591264800,23.51,28.88888888888889,12.985
101,2020-06-04T11:00:00Z,-115.11393,36.163962,1591268400,23.110000000000003,27.77777777777778,0.88
101,2020-06-04T12:00:00Z,-115.11393,36.163962,1591272000,22.610000000000003,27.22222222222222,15.200000000000001
101,2020-06-04T13:00:00Z,-115.11393,36.163962,1591275600,23.91,29.444444444444443,17.74
101,2020-06-04T14:00:00Z,-115.11393,36.163962,1591279200,24.01,30.555555555555557,17.66
101,2020-06-04T15:00:00Z,-115.11393,36.163962,1591282800,20.210000000000004,33.333333333333336,2.9699999999999998
101,2020-06-04T16:00:00Z,-115.11393,36.163962,1591286400,20.710000000000004,35.55555555555556,2.41
101,2020-06-04T17:00:00Z,-115.11393,36.163962,1591290000,20.41,37.77777777777778,4.585
101,2020-06-04T18:00:00Z,-115.11393,36.163962,1591293600,18.210000000000004,39.44444444444444,4.43
101,2020-06-04T19:00:00Z,-115.11393,36.163962,1591297200,17.310000000000002,40.55555555555556,4.880000000000001
101,2020-06-04T20:00:00Z,-115.11393,36.163962,1591300800,16.41,41.111111111111114,6.4
101,2020-06-04T21:00:00Z,-115.11393,36.163962,1591304400,16.110000000000003,41.666666666666664,5.285
101,2020-06-04T22:00:00Z,-115.11393,36.163962,1591308000,16.310000000000002,42.22222222222222,9.04
101,2020-06-04T23:00:00Z,-115.11393,36.163962,1591311600,15.71,42.22222222222222,9.705
101,2020-06-05T00:00:00Z,-115.11393,36.163962,1591315200,15.91,41.666666666666664,10.44
101,2020-06-05T01:00:00Z,-115.11393,36.163962,1591318800,15.91,41.111111111111114,10.15
101,2020-06-05T02:00:00Z,-115.11393,36.163962,1591322400,15.81,40,10.28
101,2020-06-05T03:00:00Z,-115.11393,36.163962,1591326000,16.41,38.888888888888886,9.9
101,2020-06-05T04:00:00Z,-115.11393,36.163962,1591329600,17.01,37.22222222222222,9.23
101,2020-06-05T05:00:00Z,-115.11393,36.163962,1591333200,17.310000000000002,36.111111111111114,9.81
101,2020-06-05T06:00:00Z,-115.11393,36.163962,1591336800,16.610000000000003,36.111111111111114,10.615
101,2020-06-05T07:00:00Z,-115.11393,36.163962,1591340400,17.110000000000003,34.44444444444444,12.565
101,2020-06-05T08:00:00Z,-115.11393,36.163962,1591344000,18.110000000000003,32.77777777777778,10.605
101,2020-06-05T09:00:00Z,-115.11393,36.163962,1591347600,20.01,31.11111111111111,8.785
101,2020-06-05T10:00:00Z,-115.11393,36.163962,1591351200,22.610000000000003,30.555555555555557,12.52
101,2020-06-05T11:00:00Z,-115.11393,36.163962,1591354800,21.310000000000002,29.444444444444443,13.239999999999998
101,2020-06-05T12:00:00Z,-115.11393,36.163962,1591358400,21.91,28.88888888888889,0.49
101,2020-06-05T13:00:00Z,-115.11393,36.163962,1591362000,24.51,30.555555555555557,13.32
101,2020-06-05T14:00:00Z,-115.11393,36.163962,1591365600,23.91,31.666666666666668,16.865000000000002
101,2020-06-05T15:00:00Z,-115.11393,36.163962,1591369200,22.610000000000003,33.888888888888886,4.145
101,2020-06-05T16:00:00Z,-115.11393,36.163962,1591372800,18.810000000000002,35,6.01
101,2020-06-05T17:00:00Z,-115.11393,36.163962,1591376400,17.91,36.666666666666664,6.3
101,2020-06-05T18:00:00Z,-115.11393,36.163962,1591380000,17.210000000000004,37.77777777777778,7.33
101,2020-06-05T19:00:00Z,-115.11393,36.163962,1591383600,17.210000000000004,38.333333333333336,7.56
101,2020-06-05T20:00:00Z,-115.11393,36.163962,1591387200,16.210000000000004,37.77777777777778,7.05
101,2020-06-05T21:00:00Z,-115.11393,36.163962,1591390800,16.110000000000003,37.77777777777778,7.895
101,2020-06-05T22:00:00Z,-115.11393,36.163962,1591394400,17.310000000000002,37.22222222222222,7.9
101,2020-06-05T23:00:00Z,-115.11393,36.163962,1591398000,16.810000000000002,36.666666666666664,7.89
101,2020-06-06T00:00:00Z,-115.11393,36.163962,1591401600,15.110000000000001,37.77777777777778,7.535
101,2020-06-06T01:00:00Z,-115.11393,36.163962,1591405200,14.41,37.22222222222222,7.945
101,2020-06-06T02:00:00Z,-115.11393,36.163962,1591408800,13.71,35.55555555555556,8.705
101,2020-06-06T03:00:00Z,-115.11393,36.163962,1591412400,13.610000000000001,34.44444444444444,8.585
101,2020-06-06T04:00:00Z,-115.11393,36.163962,1591416000,15.21,32.77777777777778,9.085
101,2020-06-06T05:00:00Z,-115.11393,36.163962,1591419600,18.51,31.11111111111111,10.445
101,2020-06-06T06:00:00Z,-115.11393,36.163962,1591423200,18.610000000000003,29.444444444444443,10.315
101,2020-06-06T07:00:00Z,-115.11393,36.163962,1591426800,19.310000000000002,27.77777777777778,9.854999999999999
101,2020-06-06T08:00:00Z,-115.11393,36.163962,1591430400,20.210000000000004,26.666666666666668,9.485000000000001
101,2020-06-06T09:00:00Z,-115.11393,36.163962,1591434000,20.51,25,9.54
101,2020-06-06T10:00:00Z,-115.11393,36.163962,1591437600,18.210000000000004,23.88888888888889,9.68
101,2020-06-06T11:00:00Z,-115.11393,36.163962,1591441200,17.310000000000002,23.88888888888889,8.04
101,2020-06-06T12:00:00Z,-115.11393,36.163962,1591444800,17.710000000000004,22.77777777777778,9.005
101,2020-06-06T13:00:00Z,-115.11393,36.163962,1591448400,17.01,22.22222222222222,9.66
101,2020-06-06T14:00:00Z,-115.11393,36.163962,1591452000,17.710000000000004,22.22222222222222,9.225
101,2020-06-06T15:00:00Z,-115.11393,36.163962,1591455600,19.110000000000003,22.77777777777778,9.01
101,2020-06-06T16:00:00Z,-115.11393,36.163962,1591459200,19.51,23.88888888888889,9.584999999999999
101,2020-06-06T17:00:00Z,-115.11393,36.163962,1591462800,19.210000000000004,25.555555555555557,9.91
101,2020-06-06T18:00:00Z,-115.11393,36.163962,1591466400,21.310000000000002,26.666666666666668,9.96
101,2020-06-06T19:00:00Z,-115.11393,36.163962,1591470000,20.01,27.77777777777778,9.844999999999999
101,2020-06-06T20:00:00Z,-115.11393,36.163962,1591473600,19.51,28.88888888888889,10.33
101,2020-06-06T21:00:00Z,-115.11393,36.163962,1591477200,17.51,29.444444444444443,11.03
101,2020-06-06T22:00:00Z,-115.11393,36.163962,1591480800,18.310000000000002,30.555555555555557,10.975
101,2020-06-06T23:00:00Z,-115.11393,36.163962,1591484400,17.91,30.555555555555557,11
101,2020-06-07T00:00:00Z,-115.11393,36.163962,1591488000,18.310000000000002,30,10.934999999999999
101,2020-06-07T01:00:00Z,-115.11393,36.163962,1591491600,17.01,29.444444444444443,11.01
101,2020-06-07T02:00:00Z,-115.11393,36.163962,1591495200,17.710000000000004,28.333333333333332,10.86
101,2020-06-07T03:00:00Z,-115.11393,36.163962,1591498800,18.01,26.11111111111111,10.91
101,2020-06-07T04:00:00Z,-115.11393,36.163962,1591502400,18.110000000000003,25,10.545
101,2020-06-07T05:00:00Z,-115.11393,36.163962,1591506000,18.01,23.88888888888889,9.440000000000001
101,2020-06-07T06:00:00Z,-115.11393,36.163962,1591509600,17.01,22.77777777777778,9.02
101,2020-06-07T07:00:00Z,-115.11393,36.163962,1591513200,16.810000000000002,22.22222222222222,7.775
101,2020-06-07T08:00:00Z,-115.11393,36.163962,1591516800,16.41,21.666666666666668,9.57
101,2020-06-07T09:00:00Z,-115.11393,36.163962,1591520400,15.91,21.11111111111111,9.514999999999999
101,2020-06-07T10:00:00Z,-115.11393,36.163962,1591524000,16.810000000000002,20.555555555555557,9.805
101,2020-06-07T11:00:00Z,-115.11393,36.163962,1591527600,17.91,20,10.135
101,2020-06-07T12:00:00Z,-115.11393,36.163962,1591531200,15.610000000000001,19.444444444444443,9.879999999999999
101,2020-06-07T13:00:00Z,-115.11393,36.163962,1591534800,15.610000000000001,20.555555555555557,13.549999999999999
101,2020-06-07T14:00:00Z,-115.11393,36.163962,1591538400,17.51,21.11111111111111,10.299999999999999
101,2020-06-07T15:00:00Z,-115.11393,36.163962,1591542000,16.210000000000004,22.77777777777778,9.545
101,2020-06-07T16:00:00Z,-115.11393,36.163962,1591545600,16.210000000000004,24.444444444444443,9.110000000000001
101,2020-06-07T17:00:00Z,-115.11393,36.163962,1591549200,15.71,25.555555555555557,7.79
101,2020-06-07T18:00:00Z,-115.11393,36.163962,1591552800,15.71,26.666666666666668,8.28
101,2020-06-07T19:00:00Z,-115.11393,36.163962,1591556400,15.91,28.333333333333332,9.705
101,2020-06-07T20:00:00Z,-115.11393,36.163962,1591560000,14.71,29.444444444444443,12
101,2020-06-07T21:00:00Z,-115.11393,36.163962,1591563600,14.81,29.444444444444443,12.08
101,2020-06-07T22:00:00Z,-115.11393,36.163962,1591567200,14.31,29.444444444444443,11.34
101,2020-06-07T23:00:00Z,-115.11393,36.163962,1591570800,14.610000000000001,29.444444444444443,11.58
101,2020-06-08T00:00:00Z,-115.11393,36.163962,1591574400,16.310000000000002,28.88888888888889,11.725
101,2020-06-08T01:00:00Z,-115.11393,36.163962,1591578000,16.41,28.333333333333332,11.785
101,2020-06-08T02:00:00Z,-115.11393,36.163962,1591581600,17.610000000000003,27.22222222222222,11.860000000000001
101,2020-06-08T03:00:00Z,-115.11393,36.163962,1591585200,18.01,26.11111111111111,11.780000000000001
101,2020-06-08T04:00:00Z,-115.11393,36.163962,1591588800,18.110000000000003,25,12.95
101,2020-06-08T05:00:00Z,-115.11393,36.163962,1591592400,20.110000000000003,23.88888888888889,15.75
101,2020-06-08T06:00:00Z,-115.11393,36.163962,1591596000,22.110000000000003,21.666666666666668,16.21
101,2020-06-08T07:00:00Z,-115.11393,36.163962,1591599600,16.91,20.555555555555557,16.455
101,2020-06-08T08:00:00Z,-115.11393,36.163962,1591603200,15.21,19.444444444444443,16.725
101,2020-06-08T09:00:00Z,-115.11393,36.163962,1591606800,14.21,18.88888888888889,16.625
101,2020-06-08T10:00:00Z,-115.11393,36.163962,1591610400,12.91,18.333333333333332,16.72
101,2020-06-08T11:00:00Z,-115.11393,36.163962,1591614000,13.41,17.22222222222222,16.295
101,2020-06-08T12:00:00Z,-115.11393,36.163962,1591617600,14.21,16.666666666666668,16.32
101,2020-06-08T13:00:00Z,-115.11393,36.163962,1591621200,14.91,16.666666666666668,16.375
101,2020-06-08T14:00:00Z,-115.11393,36.163962,1591624800,14.610000000000001,17.22222222222222,16.66
101,2020-06-08T15:00:00Z,-115.11393,36.163962,1591628400,15.91,17.77777777777778,16.675
101,2020-06-08T16:00:00Z,-115.11393,36.163962,1591632000,14.31,18.88888888888889,16.335
101,2020-06-08T17:00:00Z,-115.11393,36.163962,1591635600,13.01,20,15.924999999999999
101,2020-06-08T18:00:00Z,-115.11393,36.163962,1591639200,12.21,21.666666666666668,16.285
101,2020-06-08T19:00:00Z,-115.11393,36.163962,1591642800,11.81,23.333333333333332,4.76
101,2020-06-08T20:00:00Z,-115.11393,36.163962,1591646400,11.610000000000001,23.88888888888889,4.79
101,2020-06-08T21:00:00Z,-115.11393,36.163962,1591650000,11.610000000000001,25,7.815
101,2020-06-08T22:00:00Z,-115.11393,36.163962,1591653600,11.31,26.11111111111111,4.8500000000000005
101,2020-06-08T23:00:00Z,-115.11393,36.163962,1591657200,11.21,26.11111111111111,6.205
101,2020-06-09T00:00:00Z,-115.11393,36.163962,1591660800,11.01,27.22222222222222,5.83
101,2020-06-09T01:00:00Z,-115.11393,36.163962,1591664400,11.110000000000001,27.22222222222222,5.315
101,2020-06-09T02:00:00Z,-115.11393,36.163962,1591668000,11.01,26.666666666666668,2.83
101,2020-06-09T03:00:00Z,-115.11393,36.163962,1591671600,11.91,25.555555555555557,7.505000000000001
101,2020-06-09T04:00:00Z,-115.11393,36.163962,1591675200,14.41,24.444444444444443,10.34
101,2020-06-09T05:00:00Z,-115.11393,36.163962,1591678800,16.210000000000004,23.333333333333332,13.6
101,2020-06-09T06:00:00Z,-115.11393,36.163962,1591682400,15.71,22.22222222222222,16.63
101,2020-06-09T07:00:00Z,-115.11393,36.163962,1591686000,16.810000000000002,21.666666666666668,15.16
101,2020-06-09T08:00:00Z,-115.11393,36.163962,1591689600,15.41,21.11111111111111,15.955
101,2020-06-09T09:00:00Z,-115.11393,36.163962,1591693200,13.51,19.444444444444443,16.31
101,2020-06-09T10:00:00Z,-115.11393,36.163962,1591696800,13.41,18.333333333333332,9.655
101,2020-06-09T11:00:00Z,-115.11393,36.163962,1591700400,13.71,18.88888888888889,9.295
101,2020-06-09T12:00:00Z,-115.11393,36.163962,1591704000,15.21,17.77777777777778,12.795
101,2020-06-09T13:00:00Z,-115.11393,36.163962,1591707600,15.91,20,10.014999999999999
101,2020-06-09T14:00:00Z,-115.11393,36.163962,1591711200,16.51,21.666666666666668,7.91
101,2020-06-09T15:00:00Z,-115.11393,36.163962,1591714800,13.91,23.333333333333332,4.12
101,2020-06-09T16:00:00Z,-115.11393,36.163962,1591718400,12.71,24.444444444444443,3.095
101,2020-06-09T17:00:00Z,-115.11393,36.163962,1591722000,11.81,25.555555555555557,3.245
101,2020-06-09T18:00:00Z,-115.11393,36.163962,1591725600,11.610000000000001,27.22222222222222,2.4
101,2020-06-09T19:00:00Z,-115.11393,36.163962,1591729200,12.110000000000001,28.333333333333332,5.62
101,2020-06-09T20:00:00Z,-115.11393,36.163962,1591732800,12.81,29.444444444444443,6.18
101,2020-06-09T21:00:00Z,-115.11393,36.163962,1591736400,13.01,29.444444444444443,3.93
101,2020-06-09T22:00:00Z,-115.11393,36.163962,1591740000,12.51,30.555555555555557,2.53
101,2020-06-09T23:00:00Z,-115.11393,36.163962,1591743600,12.91,31.11111111111111,4.425
101,2020-06-10T00:00:00Z,-115.11393,36.163962,1591747200,12.71,31.666666666666668,4.85
101,2020-06-10T01:00:00Z,-115.11393,36.163962,1591750800,12.91,31.666666666666668,1.955
101,2020-06-10T02:00:00Z,-115.11393,36.163962,1591754400,12.71,30.555555555555557,6.345
101,2020-06-10T03:00:00Z,-115.11393,36.163962,1591758000,14.91,29.444444444444443,9.445
101,2020-06-10T04:00:00Z,-115.11393,36.163962,1591761600,16.41,28.333333333333332,12.78
101,2020-06-10T05:00:00Z,-115.11393,36.163962,1591765200,17.210000000000004,27.77777777777778,13.635
101,2020-06-10T06:00:00Z,-115.11393,36.163962,1591768800,19.110000000000003,26.11111111111111,0.8500000000000001
101,2020-06-10T07:00:00Z,-115.11393,36.163962,1591772400,18.610000000000003,25,14.625
101,2020-06-10T08:00:00Z,-115.11393,36.163962,1591776000,19.310000000000002,23.88888888888889,16.395
101,2020-06-10T09:00:00Z,-115.11393,36.163962,1591779600,19.610000000000003,22.77777777777778,16.84
101,2020-06-10T10:00:00Z,-115.11393,36.163962,1591783200,17.91,22.22222222222222,14.625
101,2020-06-10T11:00:00Z,-115.11393,36.163962,1591786800,18.810000000000002,21.11111111111111,10.55
101,2020-06-10T12:00:00Z,-115.11393,36.163962,1591790400,18.710000000000004,21.11111111111111,10.235
101,2020-06-10T13:00:00Z,-115.11393,36.163962,1591794000,23.01,23.88888888888889,11.3
101,2020-06-10T14:00:00Z,-115.11393,36.163962,1591797600,19.810000000000002,26.11111111111111,3.09
101,2020-06-10T15:00:00Z,-115.11393,36.163962,1591801200,14.91,27.77777777777778,5.51
101,2020-06-10T16:00:00Z,-115.11393,36.163962,1591804800,14.610000000000001,30,1.6800000000000002
101,2020-06-10T17:00:00Z,-115.11393,36.163962,1591808400,13.01,31.666666666666668,3.07
101,2020-06-10T18:00:00Z,-115.11393,36.163962,1591812000,12.610000000000001,32.77777777777778,2.8600000000000003
101,2020-06-10T19:00:00Z,-115.11393,36.163962,1591815600,12.51,33.888888888888886,4.115
101,2020-06-10T20:00:00Z,-115.11393,36.163962,1591819200,13.01,35,6.105
101,2020-06-10T21:00:00Z,-115.11393,36.163962,1591822800,12.91,36.111111111111114,5.595000000000001
101,2020-06-10T22:00:00Z,-115.11393,36.163962,1591826400,13.01,36.111111111111114,6.35
101,2020-06-10T23:00:00Z,-115.11393,36.163962,1591830000,13.01,36.111111111111114,7.25
101,2020-06-11T00:00:00Z,-115.11393,36.163962,1591833600,12.81,36.666666666666664,9.215
101,2020-06-11T01:00:00Z,-115.11393,36.163962,1591837200,12.91,36.666666666666664,7.54
101,2020-06-11T02:00:00Z,-115.11393,36.163962,1591840800,13.41,36.111111111111114,8.975
101,2020-06-11T03:00:00Z,-115.11393,36.163962,1591844400,15.01,33.888888888888886,6.625
101,2020-06-11T04:00:00Z,-115.11393,36.163962,1591848000,21.210000000000004,32.22222222222222,12.3
101,2020-06-11T05:00:00Z,-115.11393,36.163962,1591851600,23.110000000000003,30.555555555555557,15.065
101,2020-06-11T06:00:00Z,-115.11393,36.163962,1591855200,19.710000000000004,29.444444444444443,14.65
101,2020-06-11T07:00:00Z,-115.11393,36.163962,1591858800,18.91,27.22222222222222,7.3999999999999995
101,2020-06-11T08:00:00Z,-115.11393,36.163962,1591862400,20.210000000000004,25.555555555555557,4.915
101,2020-06-11T09:00:00Z,-115.11393,36.163962,1591866000,20.91,25,13.835
101,2020-06-11T10:00:00Z,-115.11393,36.163962,1591869600,21.01,23.88888888888889,13.375
101,2020-06-11T11:00:00Z,-115.11393,36.163962,1591873200,20.51,22.77777777777778,4.96
101,2020-06-11T12:00:00Z,-115.11393,36.163962,1591876800,21.610000000000003,22.77777777777778,11.525
101,2020-06-11T13:00:00Z,-115.11393,36.163962,1591880400,23.51,25,13.975
101,2020-06-11T14:00:00Z,-115.11393,36.163962,1591884000,23.610000000000003,27.22222222222222,5.005
101,2020-06-11T15:00:00Z,-115.11393,36.163962,1591887600,19.710000000000004,29.444444444444443,2.36
101,2020-06-11T16:00:00Z,-115.11393,36.163962,1591891200,15.81,32.22222222222222,4.285
101,2020-06-11T17:00:00Z,-115.11393,36.163962,1591894800,16.044551449732364,32.15177385485032,4.211905829545726
101,2020-06-11T18:00:00Z,-115.11393,36.163962,1591898400,13.31,36.111111111111114,5.635
101,2020-06-11T19:00:00Z,-115.11393,36.163962,1591902000,13.21,37.77777777777778,6.325
101,2020-06-11T20:00:00Z,-115.11393,36.163962,1591905600,13.51,38.333333333333336,5.72
101,2020-06-11T21:00:00Z,-115.11393,36.163962,1591909200,13.41,39.44444444444444,5.575
101,2020-06-11T22:00:00Z,-115.11393,36.163962,1591912800,13.110000000000001,39.44444444444444,2.99
101,2020-06-11T23:00:00Z,-115.11393,36.163962,1591916400,13.110000000000001,40.55555555555556,4.819999999999999
101,2020-06-12T00:00:00Z,-115.11393,36.163962,1591920000,12.610000000000001,40,10.775
101,2020-06-12T01:00:00Z,-115.11393,36.163962,1591923600,12.110000000000001,40,10.185
101,2020-06-12T02:00:00Z,-115.11393,36.163962,1591927200,12.31,38.888888888888886,9.605
101,2020-06-12T03:00:00Z,-115.11393,36.163962,1591930800,13.01,36.666666666666664,8.92
101,2020-06-12T04:00:00Z,-115.11393,36.163962,1591934400,13.610000000000001,35,9.629999999999999
101,2020-06-12T05:00:00Z,-115.11393,36.163962,1591938000,14.51,32.77777777777778,8.01
